dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,y
148.60000000000002,0.6362187958884092,8.569970631424383,1.9517621145375004,-0.3219779735682825,-202.6930983847283,-333.7650513950074,1.0390310866373116,-1.7940234948604417,-0.5984140969162979,11.905580029368695,2.0
160.6,-1.7637812041115892,7.969970631424382,-8.0482378854625,-0.3419779735682825,-202.6930983847283,-773.7650513950073,1.0310310866373125,-2.994023494860434,5.6015859030837,15.90558002936868,2.0
721.5999999999999,4.625527638190953,6.071658291457287,64.30854271356779,0.20482914572864375,-126.85929648241203,174.6180904522613,1.118018844221126,-1.1243216080401641,0.5161306532663298,-17.852345058626426,4.0
329.6,-1.0522021943573838,4.7973354231974845,20.93330721003133,0.5258338557993729,-158.5203761755486,-356.5282131661442,1.0223138087774162,2.1566300940438063,5.768746081504701,34.03913270637422,3.0
721.5999999999999,4.625527638190953,6.071658291457287,64.30854271356779,0.20482914572864375,-126.85929648241203,174.6180904522613,1.118018844221126,-1.1243216080401641,0.5161306532663298,-17.852345058626426,4.0
118.6,0.5362187958884091,7.569970631424382,3.951762114537502,-0.24197797356828243,-102.6930983847283,-593.7650513950073,1.055031086637312,0.40597650513956474,2.0015859030836998,-8.094419970631305,2.0
116.60000000000001,-4.16378120411159,5.769970631424382,7.951762114537496,1.4180220264317176,-22.69309838472831,426.2349486049926,1.0510310866373125,0.8059765051395651,1.0015859030837013,-0.09441997063129826,2.0
653.5999999999999,-2.274472361809046,3.471658291457287,-3.691457286432208,0.0248291457286436,-146.85929648241202,-305.3819095477387,0.9980188442211261,1.4756783919598426,8.516130653266327,22.147654941373574,4.0
48.599999999999994,4.33621879588841,-4.230029368575618,-2.048237885462503,-0.5019779735682823,377.30690161527167,186.2349486049926,1.005031086637313,8.605976505139559,3.8015859030837014,9.905580029368702,2.0
287.6,-4.6522021943573835,2.7973354231974854,-15.066692789968668,-0.494166144200627,-78.52037617554859,-276.5282131661442,0.9983138087774165,3.3566300940438074,4.5687460815047,-27.96086729362581,3.0
311.6,-3.8522021943573823,4.397335423197484,-11.066692789968668,-0.2741661442006269,221.4796238244514,143.47178683385582,0.9983138087774165,3.3566300940438074,7.9687460815047,10.039132706374195,3.0
58.599999999999994,0.036218795888410926,-0.23002936857561754,-4.0482378854624965,0.35802202643171754,-82.6930983847283,366.2349486049926,0.9730310866373123,-1.7940234948604417,0.8015859030837011,-4.09441997063132,2.0
409.6,-1.252202194357384,7.397335423197485,28.933307210031327,0.16583385579937293,-178.5203761755486,163.47178683385582,1.0923138087774173,-2.8433699059561937,3.3687460815047015,14.039132706374216,3.0
695.5999999999999,3.1255276381909542,7.071658291457285,36.308542713567796,1.0248291457286438,-146.85929648241202,-365.3819095477387,1.0420188442211256,-2.324321608040165,2.5161306532663295,18.147654941373588,4.0
359.6,-0.4522021943573832,4.7973354231974845,12.93330721003133,-0.05416614420062699,81.47962382445141,163.47178683385582,1.0703138087774153,2.1566300940438063,9.368746081504703,18.039132706374204,3.0
653.5999999999999,-2.274472361809046,3.471658291457287,-3.691457286432208,0.0248291457286436,-146.85929648241202,-305.3819095477387,0.9980188442211261,1.4756783919598426,8.516130653266327,22.147654941373574,4.0
357.6,3.0477978056426167,7.997335423197485,76.93330721003133,0.1458338557993729,-178.5203761755486,-296.5282131661442,1.0403138087774164,-0.8433699059561919,6.9687460815047,64.03913270637422,3.0
295.6,-1.0522021943573838,2.397335423197485,2.9333072100313307,0.265833855799373,181.4796238244514,423.4717868338558,1.0223138087774162,3.1566300940438117,1.1687460815046995,14.039132706374216,3.0
295.6,-4.252202194357383,3.197335423197484,-7.06669278996867,-0.014166144200626951,-78.52037617554859,-236.5282131661442,1.012313808777415,1.15663009404381,3.1687460815047013,-13.96086729362579,3.0
403.6,-1.152202194357384,8.397335423197486,10.933307210031328,0.08583385579937314,41.479623824451416,83.47178683385582,1.0923138087774173,-1.8433699059561883,3.1687460815047013,-1.9608672936257978,3.0
295.6,-4.252202194357383,3.197335423197484,-7.06669278996867,-0.014166144200626951,-78.52037617554859,-236.5282131661442,1.012313808777415,1.15663009404381,3.1687460815047013,-13.96086729362579,3.0
295.6,-4.252202194357383,3.197335423197484,-7.06669278996867,-0.014166144200626951,-78.52037617554859,-236.5282131661442,1.012313808777415,1.15663009404381,3.1687460815047013,-13.96086729362579,3.0
64.6,-0.7637812041115898,0.969970631424383,-6.048237885462498,-0.021977973568282502,137.3069016152717,6.234948604992624,1.015031086637312,5.6059765051395605,3.0015859030837007,-4.09441997063132,2.0
277.6,3.147797805642617,-3.802664576802515,0.9333072100313289,0.18583385579937295,-78.52037617554859,-36.52821316614419,1.0223138087774162,5.556630094043814,2.3687460815047006,-7.960867293625812,3.0
285.6,1.3477978056426174,-0.002664576802515084,-7.06669278996867,0.1458338557993729,161.4796238244514,183.47178683385582,1.0263138087774157,5.1566300940438135,1.9687460815047002,-17.96086729362581,3.0
295.6,3.7477978056426173,-2.2026645768025155,-9.066692789968672,-0.03416614420062697,41.479623824451416,63.47178683385581,1.0083138087774155,3.1566300940438117,-2.031253918495299,-9.960867293625805,3.0
285.6,-0.252202194357383,-0.002664576802515084,-9.066692789968672,0.1458338557993729,161.4796238244514,283.4717868338558,1.0263138087774157,5.556630094043814,1.9687460815047002,-17.96086729362581,3.0
657.5999999999999,-0.07447236180904626,-0.9283417085427138,-1.6914572864322062,0.4648291457286437,53.14070351758795,314.6180904522613,1.038018844221126,1.275678391959838,-0.08386934673367075,-17.852345058626426,4.0
784.5999999999999,8.956666666666665,-6.431111111111112,-20.977777777777774,-0.4004444444444445,-12.277777777777793,1124.5555555555554,0.9389677777777757,9.122777777777795,1.8122222222222213,28.205555555555584,5.0
403.6,-1.152202194357384,8.397335423197486,10.933307210031328,0.08583385579937314,41.479623824451416,83.47178683385582,1.0923138087774173,-1.8433699059561883,3.1687460815047013,-1.9608672936257978,3.0
100.6,-3.56378120411159,5.769970631424382,-8.0482378854625,-0.12197797356828231,-202.6930983847283,-553.7650513950073,1.015031086637312,0.8059765051395651,-1.5984140969162988,1.9055800293686946,2.0
78.6,2.336218795888411,7.569970631424382,-8.0482378854625,0.47802202643171765,-62.69309838472831,826.2349486049927,0.9950310866373121,0.40597650513956474,-0.9984140969162982,-6.0944199706313125,2.0
164.59999999999997,1.0362187958884097,8.369970631424383,-2.048237885462503,-0.5019779735682823,-202.6930983847283,-573.7650513950073,1.0490310866373127,-2.194023494860442,-0.3984140969162999,9.905580029368702,2.0
705.5999999999999,-0.27447236180904644,8.071658291457286,32.308542713567796,-0.13517085427135628,-126.85929648241203,94.61809045226131,1.0820188442211256,1.875678391959843,-2.08386934673367,42.147654941373574,4.0
42.59999999999998,3.73621879588841,-4.230029368575618,109.95176211453752,0.6780220264317176,1037.3069016152717,1406.2349486049927,1.0430310866373111,6.605976505139566,-1.1984140969162984,9.905580029368702,2.0
359.6,2.347797805642616,6.597335423197484,4.933307210031332,0.1258338557993729,-38.520376175548584,203.47178683385582,1.0403138087774164,0.5566300940438138,0.16874608150470072,18.039132706374204,3.0
359.6,2.347797805642616,6.597335423197484,4.933307210031332,0.1258338557993729,-38.520376175548584,203.47178683385582,1.0403138087774164,0.5566300940438138,0.16874608150470072,18.039132706374204,3.0
84.59999999999998,4.33621879588841,-0.23002936857561754,-2.048237885462503,-0.4819779735682823,-142.6930983847283,-233.7650513950074,0.9810310866373114,-0.7940234948604363,-0.798414096916298,-0.09441997063129826,2.0
42.59999999999998,3.73621879588841,-4.230029368575618,109.95176211453752,0.6780220264317176,1037.3069016152717,1406.2349486049927,1.0430310866373111,6.605976505139566,-1.1984140969162984,9.905580029368702,2.0
283.6,-4.252202194357383,0.7973354231974845,-13.066692789968672,-0.43416614420062705,101.47962382445141,-16.52821316614419,0.962313808777416,2.7566300940438113,-3.4312539184952997,14.039132706374216,3.0
373.6,0.14779780564261624,5.597335423197485,4.933307210031332,0.08583385579937314,81.47962382445141,503.4717868338558,1.064313808777416,-1.0433699059561876,-0.6312539184953,8.039132706374202,3.0
357.6,2.5477978056426163,4.597335423197484,6.933307210031334,0.08583385579937314,-98.52037617554859,43.47178683385581,1.052313808777415,-0.04336990595619117,-0.23125391849529964,8.039132706374202,3.0
64.6,2.836218795888409,-3.630029368575617,5.9517621145375035,-0.26197797356828245,-22.69309838472831,-533.7650513950073,1.003031086637311,2.4059765051395576,0.4015859030837008,-6.0944199706313125,2.0
303.59999999999997,-3.2522021943573836,3.9973354231974847,-19.06669278996867,-0.43416614420062705,-78.52037617554859,-276.5282131661442,0.9963138087774167,4.156630094043808,2.3687460815047006,0.03913270637419508,3.0
325.6,-0.6522021943573834,4.197335423197484,2.9333072100313307,-0.354166144200627,-118.52037617554859,-216.5282131661442,1.0263138087774157,1.7566300940438149,0.16874608150470072,14.039132706374216,3.0
705.5999999999999,0.12552763819095392,6.071658291457287,8.308542713567794,0.40482914572864365,-26.859296482412045,-65.38190954773869,1.0660188442211274,1.0756783919598423,-1.4838693467336697,-1.85234505862641,4.0
337.6,-2.652202194357383,6.397335423197483,26.933307210031334,1.8658338557993728,-178.5203761755486,-456.5282131661442,1.004313808777416,0.7566300940438095,1.1687460815046995,24.039132706374218,3.0
568.6,-3.9852830188679143,6.491132075471699,38.8075471698113,-0.32290566037735774,286.9811320754717,291.33962264150944,1.0276933962264163,-3.2486792452830238,0.06811320754716776,-3.036792452830145,1.0
309.6,-0.8522021943573835,1.5973354231974852,2.9333072100313307,-0.014166144200626951,221.4796238244514,943.4717868338557,1.0383138087774166,4.5566300940438085,-0.4312539184952998,-11.960867293625798,3.0
92.59999999999998,-1.9637812041115894,2.369970631424382,-0.048237885462501406,-0.16197797356828236,137.3069016152717,486.2349486049926,1.0290310866373127,4.80597650513956,0.601585903083701,1.9055800293686946,2.0
52.59999999999998,3.73621879588841,-1.4300293685756176,-10.048237885462502,0.23802202643171771,-22.69309838472831,466.2349486049926,0.987031086637313,2.6059765051395622,1.0015859030837013,-2.094419970631291,2.0
663.5999999999999,0.3255276381909541,3.471658291457287,82.3085427135678,0.4848291457286437,-146.85929648241202,-285.3819095477387,1.0460188442211273,2.8756783919598394,2.3161306532663293,16.14765494137356,4.0
86.60000000000001,-0.5637812041115896,2.169970631424383,5.9517621145375035,-0.021977973568282502,157.3069016152717,1366.2349486049927,1.0190310866373116,2.4059765051395576,0.4015859030837008,1.9055800293686946,2.0
82.59999999999998,3.5362187958884097,0.16997063142438226,83.95176211453752,0.5780220264317177,297.30690161527167,1606.2349486049927,1.0830310866373134,3.6059765051395587,9.601585903083702,-2.094419970631291,2.0
341.6,0.14779780564261624,7.597335423197484,-3.066692789968666,0.605833855799373,-178.5203761755486,-376.5282131661442,1.004313808777416,2.1566300940438063,0.3687460815047009,32.03913270637419,3.0
50.599999999999994,0.6362187958884092,-2.2300293685756176,-10.048237885462502,0.05802202643171757,357.30690161527167,1406.2349486049927,0.967031086637313,6.005976505139561,-2.1984140969162995,21.905580029368693,2.0
367.6,-1.8522021943573832,4.997335423197485,-7.06669278996867,0.805833855799373,-158.5203761755486,-376.5282131661442,1.0563138087774169,1.7566300940438149,2.3687460815047006,6.039132706374209,3.0
46.59999999999999,4.4362187958884105,-4.6300293685756175,-12.048237885462498,-0.4419779735682823,357.30690161527167,-33.765051395007376,1.0070310866373129,9.605976505139564,1.801585903083702,9.905580029368702,2.0
655.5999999999999,3.5255276381909546,-0.5283417085427135,-3.691457286432208,0.3248291457286436,433.14070351758795,674.6180904522614,1.018018844221126,3.075678391959835,0.5161306532663298,18.147654941373588,4.0
597.5999999999999,9.125527638190952,-6.528341708542713,-5.691457286432209,-0.2751708542713564,373.14070351758795,294.6180904522613,0.9780188442211261,7.875678391959839,-2.8838693467336687,28.147654941373588,4.0
64.6,8.236218795888409,-0.6300293685756173,-8.0482378854625,-0.8219779735682824,-22.69309838472831,126.23494860499262,0.9650310866373132,4.405976505139559,-2.9984140969162993,29.9055800293687,2.0
675.5999999999999,-2.8744723618090466,2.271658291457286,-9.691457286432204,-0.13517085427135628,-146.85929648241202,-185.3819095477387,1.0300188442211269,0.4756783919598373,3.9161306532663307,2.1476549413735757,4.0
64.6,8.236218795888409,-0.6300293685756173,-8.0482378854625,-0.8219779735682824,-22.69309838472831,126.23494860499262,0.9650310866373132,4.405976505139559,-2.9984140969162993,29.9055800293687,2.0
597.5999999999999,9.125527638190952,-6.528341708542713,-5.691457286432209,-0.2751708542713564,373.14070351758795,294.6180904522613,0.9780188442211261,7.875678391959839,-2.8838693467336687,28.147654941373588,4.0
257.6,3.9477978056426175,-3.602664576802515,-5.066692789968668,-0.7141661442006271,81.47962382445141,183.47178683385582,0.962313808777416,6.756630094043815,-3.0312539184953,26.03913270637421,3.0
319.6,6.147797805642617,-0.8026645768025154,-9.066692789968672,-0.074166144200627,-178.5203761755486,-136.52821316614418,1.0403138087774164,2.1566300940438063,-1.6312539184952985,10.039132706374195,3.0
92.59999999999998,-0.5637812041115896,1.9699706314243828,-22.0482378854625,-0.36197797356828226,-142.6930983847283,-473.76505139500733,1.0110310866373124,2.005976505139566,0.2015859030837006,-2.094419970631291,2.0
385.6,7.347797805642616,7.397335423197485,0.9333072100313289,0.1458338557993729,-38.520376175548584,-76.52821316614418,1.0583138087774167,-1.0433699059561876,-0.8312539184953002,6.039132706374209,3.0
675.5999999999999,-2.8744723618090466,2.271658291457286,-9.691457286432204,-0.13517085427135628,-146.85929648241202,-185.3819095477387,1.0300188442211269,0.4756783919598373,3.9161306532663307,2.1476549413735757,4.0
66.6,0.036218795888410926,2.369970631424382,-4.0482378854624965,-0.28197797356828247,97.3069016152717,246.2349486049926,1.003031086637311,2.205976505139562,-0.5984140969162979,-4.09441997063132,2.0
367.6,-2.0522021943573834,8.597335423197483,-1.066692789968673,-0.05416614420062699,-58.52037617554859,-296.5282131661442,0.9803138087774163,-3.0433699059561894,0.16874608150470072,54.03913270637422,3.0
156.60000000000002,-3.1637812041115896,7.969970631424382,-2.048237885462503,0.05802202643171757,-202.6930983847283,-713.7650513950073,1.0630310866373112,0.40597650513956474,-1.9984140969162991,1.9055800293686946,2.0
337.6,-1.252202194357384,5.797335423197485,16.933307210031334,-0.09416614420062702,141.4796238244514,303.4717868338558,1.0563138087774169,-0.04336990595619117,4.9687460815047,-3.9608672936257907,3.0
156.60000000000002,-3.1637812041115896,7.969970631424382,-2.048237885462503,0.05802202643171757,-202.6930983847283,-713.7650513950073,1.0630310866373112,0.40597650513956474,-1.9984140969162991,1.9055800293686946,2.0
289.6,3.9477978056426175,0.7973354231974845,-7.06669278996867,-0.41416614420062703,461.4796238244514,463.4717868338558,0.9803138087774163,2.1566300940438063,-1.6312539184952985,2.039132706374188,3.0
351.6,-0.4522021943573832,9.397335423197484,16.933307210031334,-0.2941661442006269,-178.5203761755486,-336.5282131661442,1.0363138087774169,0.3566300940438092,0.3687460815047009,22.03913270637419,3.0
337.6,-1.252202194357384,5.797335423197485,16.933307210031334,-0.09416614420062702,141.4796238244514,303.4717868338558,1.0563138087774169,-0.04336990595619117,4.9687460815047,-3.9608672936257907,3.0
50.599999999999994,1.43621879588841,-1.0300293685756177,-18.0482378854625,-0.5219779735682823,-182.6930983847283,-73.76505139500738,0.9570310866373118,-1.1940234948604367,0.2015859030837006,-2.094419970631291,2.0
924.5999999999999,-1.8433333333333346,6.968888888888888,-4.977777777777769,0.1395555555555554,-132.2777777777778,-55.444444444444414,1.0649677777777775,-4.477222222222208,1.8122222222222213,-33.79444444444441,5.0
367.6,-1.4522021943573828,7.797335423197485,-4.066692789968672,-0.2541661442006269,-158.5203761755486,-236.5282131661442,1.0403138087774164,-1.8433699059561883,0.7687460815047013,24.039132706374218,3.0
777.5999999999999,6.0255276381909555,8.071658291457286,22.3085427135678,0.5448291457286438,-146.85929648241202,194.6180904522613,1.1380188442211283,-3.5243216080401574,-0.4838693467336689,6.1476549413735615,4.0
665.5999999999999,1.1255276381909538,2.671658291457286,2.3085427135677974,0.08482914572864365,-46.85929648241205,-285.3819095477387,1.0000188442211257,2.0756783919598387,-1.4838693467336697,14.147654941373569,4.0
571.5999999999999,3.7255276381909526,-6.928341708542713,-17.691457286432207,-0.3751708542713563,-166.85929648241202,-125.38190954773869,0.9420188442211256,8.875678391959836,2.7161306532663296,32.147654941373574,4.0
319.6,5.247797805642616,-3.2026645768025155,-5.066692789968668,-0.03416614420062697,-178.5203761755486,-156.52821316614418,1.0363138087774169,1.5566300940438103,-1.6312539184952985,0.03913270637419508,3.0
160.6,-3.3637812041115898,7.369970631424382,3.951762114537502,-0.14197797356828235,297.30690161527167,366.2349486049926,1.047031086637313,-0.7940234948604363,2.8015859030837005,21.905580029368693,2.0
96.60000000000001,-1.3637812041115902,1.169970631424382,-6.048237885462498,0.7780220264317177,-202.6930983847283,-753.7650513950073,0.9910310866373125,1.6059765051395658,2.6015859030837003,35.90558002936868,2.0
301.6,1.1477978056426172,-0.8026645768025154,-7.06669278996867,0.3858338557993731,-158.5203761755486,-236.5282131661442,0.9983138087774165,0.9566300940438142,-1.6312539184952985,2.039132706374188,3.0
367.6,-1.652202194357383,8.597335423197483,8.933307210031327,0.28583385579937304,41.479623824451416,-76.52821316614418,1.052313808777415,-1.0433699059561876,-0.6312539184953,14.039132706374216,3.0
367.6,-1.652202194357383,8.597335423197483,8.933307210031327,0.28583385579937304,41.479623824451416,-76.52821316614418,1.052313808777415,-1.0433699059561876,-0.6312539184953,14.039132706374216,3.0
297.6,-2.0522021943573834,5.397335423197485,-11.066692789968668,6.645833855799372,-118.52037617554859,-256.5282131661442,1.0223138087774162,-1.8433699059561883,8.368746081504701,-19.960867293625803,3.0
265.6,1.7477978056426178,-4.602664576802516,-13.066692789968672,0.06583385579937312,61.479623824451416,-76.52821316614418,1.0003138087774164,5.7566300940438095,-0.23125391849529964,-1.9608672936257978,3.0
673.5999999999999,-1.074472361809046,5.471658291457286,4.308542713567791,0.22482914572864376,-166.85929648241202,-225.3819095477387,1.070018844221127,2.675678391959835,0.71613065326633,6.1476549413735615,4.0
50.599999999999994,-6.363781204111591,3.369970631424383,-16.0482378854625,-0.5019779735682823,97.3069016152717,266.2349486049926,0.9590310866373116,7.205976505139562,0.8015859030837011,33.905580029368686,2.0
898.5999999999999,4.356666666666666,5.968888888888889,55.02222222222223,0.41955555555555535,-132.2777777777778,-255.4444444444444,1.0669677777777773,2.322777777777798,-0.7877777777777789,38.205555555555584,5.0
88.6,0.8362187958884094,3.1699706314243827,-2.048237885462503,0.13802202643171763,-222.6930983847283,-633.7650513950073,1.027031086637313,4.605976505139564,-0.19841409691629974,17.905580029368707,2.0
94.59999999999998,1.6362187958884102,-0.4300293685756177,5.9517621145375035,0.17802202643171766,257.30690161527167,226.2349486049926,1.0310310866373125,2.805976505139558,-0.19841409691629974,3.9055800293686875,2.0
673.5999999999999,-1.074472361809046,5.471658291457286,4.308542713567791,0.22482914572864376,-166.85929648241202,-225.3819095477387,1.070018844221127,2.675678391959835,0.71613065326633,6.1476549413735615,4.0
11.6,0.58,0.66,2.2,0.074,10.0,47.0,1.0008,3.25,0.57,9.0,0.0
313.59999999999997,-0.8522021943573835,5.197335423197485,-1.066692789968673,0.0458338557993731,-18.520376175548584,-316.5282131661442,1.0163138087774168,3.9566300940438124,-0.6312539184953,24.039132706374218,3.0
76.60000000000001,1.33621879588841,-0.23002936857561754,3.951762114537502,-0.021977973568282502,-202.6930983847283,-693.7650513950073,1.0190310866373116,2.4059765051395576,0.4015859030837008,-2.094419970631291,2.0
130.6,-5.76378120411159,8.969970631424383,2.951762114537497,-0.06197797356828226,-122.6930983847283,-573.7650513950073,0.9950310866373121,0.8059765051395651,0.4015859030837008,47.90558002936871,2.0
72.59999999999998,2.2362187958884108,9.369970631424382,-4.0482378854624965,0.19802202643171768,177.3069016152717,1506.2349486049927,0.9990310866373117,-1.1940234948604367,-1.1984140969162984,-8.094419970631305,2.0
359.6,-3.152202194357383,5.597335423197485,-5.066692789968668,0.06583385579937312,-198.5203761755486,-476.5282131661442,1.0383138087774166,-3.4433699059561897,1.1687460815046995,-17.96086729362581,3.0
110.6,-5.163781204111591,3.369970631424383,9.951762114537498,0.19802202643171768,-122.6930983847283,-553.7650513950073,1.0670310866373107,6.8059765051395615,6.401585903083701,5.90558002936868,2.0
335.6,0.5477978056426166,3.197335423197484,-7.06669278996867,-0.23416614420062687,121.47962382445141,243.47178683385582,1.0283138087774155,0.15663009404381345,1.5687460815046999,28.039132706374204,3.0
305.6,-0.252202194357383,3.7973354231974845,4.933307210031332,-0.31416614420062694,-158.5203761755486,-416.5282131661442,0.9583138087774165,3.3566300940438074,2.968746081504701,78.03913270637419,3.0
357.6,-2.2522021943573836,8.597335423197483,-5.066692789968668,0.18583385579937295,-178.5203761755486,-356.5282131661442,1.064313808777416,0.3566300940438092,-0.4312539184952998,-17.96086729362581,3.0
84.59999999999998,5.436218795888409,-4.230029368575618,-24.048237885462502,-0.36197797356828226,397.30690161527167,-113.76505139500738,0.9590310866373116,1.2059765051395654,-0.19841409691629974,7.905580029368709,2.0
170.6,-4.56378120411159,8.369970631424383,3.951762114537502,0.0980220264317176,-22.69309838472831,-133.7650513950074,1.047031086637313,-1.7940234948604417,0.4015859030837008,23.905580029368686,2.0
321.6,1.3477978056426174,3.197335423197484,0.9333072100313289,0.005833855799373067,201.4796238244514,263.4717868338558,1.004313808777416,0.9566300940438142,1.3687460815046997,26.03913270637421,3.0
379.6,-2.0522021943573834,5.797335423197485,4.933307210031332,0.0458338557993731,201.4796238244514,583.4717868338557,1.054313808777417,-0.04336990595619117,3.5687460815046994,6.039132706374209,3.0
108.6,-3.9637812041115903,6.369970631424383,-6.048237885462498,-0.5219779735682823,-222.6930983847283,-793.7650513950073,0.9970310866373119,2.4059765051395576,4.0015859030837015,23.905580029368686,2.0
339.6,-3.8522021943573823,4.997335423197485,-13.066692789968672,-0.014166144200626951,-98.52037617554859,-296.5282131661442,1.0283138087774155,0.9566300940438142,4.9687460815047,-13.96086729362579,3.0
102.59999999999998,2.636218795888411,0.16997063142438226,-4.0482378854624965,-0.021977973568282502,-222.6930983847283,-513.7650513950073,1.0310310866373125,0.005976505139564381,0.2015859030837006,15.90558002936868,2.0
96.60000000000001,-5.56378120411159,3.569970631424382,-8.0482378854625,0.05802202643171757,-202.6930983847283,-753.7650513950073,1.015031086637312,2.805976505139558,2.2015859030837,5.90558002936868,2.0
337.6,-4.6522021943573835,4.597335423197484,-11.066692789968668,-0.11416614420062704,-178.5203761755486,-376.5282131661442,1.0183138087774166,0.5566300940438138,8.368746081504701,18.039132706374204,3.0
102.59999999999998,2.636218795888411,0.16997063142438226,-4.0482378854624965,-0.021977973568282502,-222.6930983847283,-513.7650513950073,1.0310310866373125,0.005976505139564381,0.2015859030837006,15.90558002936868,2.0
317.6,4.247797805642618,-3.0026645768025153,6.933307210031334,-0.074166144200627,-178.5203761755486,-156.52821316614418,1.032313808777415,0.7566300940438095,1.1687460815046995,0.03913270637419508,3.0
122.59999999999998,-5.363781204111589,3.1699706314243827,261.95176211453753,-0.3819779735682823,-202.6930983847283,-613.7650513950073,1.1070310866373108,-0.394023494860436,1.4015859030837017,-4.09441997063132,2.0
860.5999999999999,-2.043333333333335,3.768888888888889,7.022222222222224,0.2995555555555556,-132.2777777777778,-295.4444444444444,1.018967777777776,0.9227777777777924,3.812222222222223,4.205555555555565,5.0
122.59999999999998,-3.76378120411159,7.169970631424381,-4.0482378854624965,1.2780220264317175,-202.6930983847283,-713.7650513950073,1.027031086637313,-1.9940234948604374,9.201585903083702,-0.09441997063129826,2.0
122.59999999999998,-3.76378120411159,7.369970631424382,-4.0482378854624965,1.2780220264317175,-182.6930983847283,-713.7650513950073,1.027031086637313,-1.9940234948604374,9.401585903083701,-0.09441997063129826,2.0
341.6,-0.6522021943573834,8.397335423197486,34.93330721003132,0.665833855799373,-178.5203761755486,-296.5282131661442,1.004313808777416,-1.8433699059561883,0.3687460815047009,66.0391327063742,3.0
114.59999999999998,2.436218795888411,3.1699706314243827,-10.048237885462502,-0.6819779735682824,-202.6930983847283,-733.7650513950073,1.0070310866373129,0.6059765051395605,-2.3984140969162997,11.905580029368695,2.0
114.59999999999998,2.436218795888411,3.1699706314243827,-10.048237885462502,-0.6819779735682824,-202.6930983847283,-733.7650513950073,1.0070310866373129,0.6059765051395605,-2.3984140969162997,11.905580029368695,2.0
333.6,3.447797805642617,1.9973354231974845,-11.066692789968668,-0.554166144200627,-198.5203761755486,-496.5282131661442,1.0283138087774155,0.3566300940438092,-4.4312539184953,-1.9608672936257978,3.0
697.5999999999999,-1.274472361809046,3.8716582914572872,4.308542713567791,0.1648291457286437,433.14070351758795,674.6180904522614,1.078018844221126,3.875678391959836,4.316130653266331,-1.85234505862641,4.0
315.6,-1.652202194357383,2.7973354231974854,4.933307210031332,-0.15416614420062708,-98.52037617554859,-256.5282131661442,1.032313808777415,3.7566300940438078,2.1687460815047004,2.039132706374188,3.0
315.6,6.047797805642617,0.1973354231974851,8.933307210031327,-0.05416614420062699,181.4796238244514,343.4717868338558,1.032313808777415,3.1566300940438117,0.5687460815047011,10.039132706374195,3.0
649.5999999999999,0.5255276381909532,2.8716582914572863,-1.6914572864322062,-0.3551708542713563,-26.859296482412045,-165.3819095477387,0.9780188442211261,4.275678391959836,1.716130653266331,48.14765494137359,4.0
643.5999999999999,0.3255276381909541,3.0716582914572865,0.3085427135677956,-0.41517085427135636,-6.859296482412045,-125.38190954773869,0.9740188442211265,3.875678391959836,3.9161306532663307,50.14765494137358,4.0
303.59999999999997,4.347797805642616,0.9973354231974847,12.93330721003133,0.10583385579937288,161.4796238244514,843.4717868338557,1.0683138087774156,6.55663009404381,1.9687460815047002,30.039132706374197,3.0
259.6,-1.652202194357383,-0.6026645768025151,118.93330721003134,-0.5941661442006271,261.4796238244514,1043.4717868338557,0.9683138087774154,5.7566300940438095,-1.8312539184952987,40.0391327063742,3.0
886.5999999999999,-1.043333333333335,3.1688888888888886,3.0222222222222292,0.09955555555555565,-152.2777777777778,-315.4444444444444,1.0349677777777764,0.9227777777777924,-1.5877777777777773,-9.794444444444421,5.0
285.6,0.947797805642617,-0.20266457680251526,-9.066692789968672,0.005833855799373067,-18.520376175548584,-16.52821316614419,1.032313808777415,5.556630094043814,0.16874608150470072,-21.960867293625796,3.0
54.599999999999994,-4.16378120411159,1.7699706314243826,1.9517621145375004,0.03802202643171755,537.3069016152716,1186.2349486049927,0.987031086637313,3.6059765051395587,4.0015859030837015,33.905580029368686,2.0
886.5999999999999,-1.043333333333335,3.1688888888888886,3.0222222222222292,0.09955555555555565,-152.2777777777778,-315.4444444444444,1.0349677777777764,0.9227777777777924,-1.5877777777777773,-9.794444444444421,5.0
303.59999999999997,4.347797805642616,0.9973354231974847,12.93330721003133,0.10583385579937288,161.4796238244514,843.4717868338557,1.0683138087774156,6.55663009404381,1.9687460815047002,30.039132706374197,3.0
285.6,0.947797805642617,-0.20266457680251526,-9.066692789968672,0.005833855799373067,-18.520376175548584,-16.52821316614419,1.032313808777415,5.556630094043814,0.16874608150470072,-21.960867293625796,3.0
673.5999999999999,1.1255276381909538,7.4716582914572856,79.30854271356779,0.0248291457286436,493.14070351758795,854.6180904522614,1.0540188442211265,0.8756783919598377,2.91613065326633,22.147654941373574,4.0
673.5999999999999,1.1255276381909538,7.4716582914572856,79.30854271356779,0.0248291457286436,493.14070351758795,854.6180904522614,1.0540188442211265,0.8756783919598377,2.91613065326633,22.147654941373574,4.0
675.5999999999999,-2.4744723618090463,2.271658291457286,-13.691457286432207,0.10482914572864367,-146.85929648241202,-185.3819095477387,1.0260188442211273,1.0756783919598423,6.7161306532663305,0.14765494137358282,4.0
